spouts,max_spout,sorters,emit_freq,chunk_size,message_size,$<throughput
1,10000,1,60,2000000.0,100000.0,43.56349379220214
1,10000,1,60,10000000.0,1000.0,34.24422984727074
1,10000,1,60,10000000.0,10000.0,31.860324338101762
1,10000,1,60,10000000.0,100000.0,43.58058049333217
1,10000,1,120,100000.0,1000.0,33.863867253640365
1,10000,1,120,100000.0,10000.0,26.492873417050813
1,10000,1,120,100000.0,100000.0,49.8603909054647
1,10000,1,120,1000000.0,1000.0,34.48156960104824
1,10000,1,120,1000000.0,10000.0,22.670596236681025
1,10000,1,120,1000000.0,100000.0,54.57919441109049
1,10000,1,120,2000000.0,1000.0,35.128394281097414
1,10000,1,120,2000000.0,10000.0,26.75227394328518
1,10000,1,120,2000000.0,100000.0,42.19409282700422
1,10000,1,120,10000000.0,1000.0,35.21870817778404
1,10000,1,120,10000000.0,10000.0,21.247211303516412
1,10000,1,120,10000000.0,100000.0,37.45598921267511
1,10000,1,300,100000.0,1000.0,34.13784863277916
1,10000,1,300,100000.0,10000.0,26.455026455026456
1,10000,1,300,100000.0,100000.0,54.10962610248364
1,10000,1,300,1000000.0,1000.0,31.641564358941906
1,10000,1,300,1000000.0,10000.0,26.90631222084701
1,10000,1,300,1000000.0,100000.0,57.64685536403989
1,10000,1,300,2000000.0,1000.0,33.26790645064706
1,10000,1,300,2000000.0,10000.0,20.89514814660036
1,10000,1,300,2000000.0,100000.0,41.703156928979524
1,10000,1,300,10000000.0,1000.0,34.86628778633939
1,10000,1,300,10000000.0,10000.0,24.66091245376079
1,10000,1,300,10000000.0,100000.0,45.171198843617304
1,10000,2,1,100000.0,1000.0,18.240519489995073
1,10000,2,1,100000.0,10000.0,40.01120313687832
1,10000,2,1,100000.0,100000.0,53.564732979806095
1,10000,2,1,1000000.0,1000.0,16.32679717219873
1,10000,2,1,1000000.0,10000.0,27.817959274507622
1,10000,2,1,1000000.0,100000.0,51.751798374993534
1,10000,2,1,2000000.0,1000.0,17.629222198716594
1,10000,2,1,2000000.0,10000.0,51.32152938157557
1,10000,2,1,2000000.0,100000.0,42.42681374628766
1,10000,2,1,10000000.0,1000.0,20.012808197246237
1,10000,2,1,10000000.0,10000.0,29.929366694600745
1,10000,2,1,10000000.0,100000.0,62.011658191740054
1,10000,2,10,100000.0,1000.0,18.76735980782224
1,10000,2,10,100000.0,10000.0,50.84142559357364
1,10000,2,10,100000.0,100000.0,64.57862447529868
1,10000,2,10,1000000.0,1000.0,18.84481296523132
1,10000,2,10,1000000.0,10000.0,40.16225551226957
1,10000,2,10,1000000.0,100000.0,54.51373746184038
1,10000,2,10,2000000.0,1000.0,16.808982720365766
1,10000,2,10,2000000.0,10000.0,46.08294930875576
1,10000,2,10,2000000.0,100000.0,42.99595837991229
1,10000,2,10,10000000.0,1000.0,18.315689219385323
1,10000,2,10,10000000.0,10000.0,25.21686503933831
1,10000,2,10,10000000.0,100000.0,57.29017473503294
1,10000,2,60,100000.0,1000.0,19.487859063803253
1,10000,2,60,100000.0,10000.0,40.79967360261118
1,10000,2,60,100000.0,100000.0,54.15651232060655
1,10000,2,60,1000000.0,1000.0,20.30168300952149
1,10000,2,60,1000000.0,10000.0,39.45862762893106
1,10000,2,60,1000000.0,100000.0,47.1253534401508
1,10000,2,60,2000000.0,1000.0,18.788869473723764
1,10000,2,60,2000000.0,10000.0,26.30540576088386
1,10000,2,60,2000000.0,100000.0,62.06939358202471
1,10000,2,60,10000000.0,1000.0,16.999286029986738
1,10000,2,60,10000000.0,10000.0,49.47311136397368
1,10000,2,60,10000000.0,100000.0,56.81172594023406
1,10000,2,120,100000.0,1000.0,17.975266033937302
1,10000,2,120,100000.0,10000.0,40.159029757841054
1,10000,2,120,100000.0,100000.0,48.70208931963181
1,10000,2,120,1000000.0,1000.0,16.83955274147919
1,10000,2,120,1000000.0,10000.0,25.43493743005392
1,10000,2,120,1000000.0,100000.0,57.620282339383465
1,10000,2,120,2000000.0,1000.0,17.502406580904875
1,10000,2,120,2000000.0,10000.0,37.03703703703704
1,10000,2,120,2000000.0,100000.0,70.36307345904869
1,10000,2,120,10000000.0,1000.0,17.30343300110742
1,10000,2,120,10000000.0,10000.0,27.08779153235637
1,10000,2,120,10000000.0,100000.0,42.15673875468994
1,10000,2,300,100000.0,1000.0,19.158189167959844
1,10000,2,300,100000.0,10000.0,41.82525408841859
1,10000,2,300,100000.0,100000.0,55.205918074417575
1,10000,2,300,1000000.0,1000.0,18.979293590692556
1,10000,2,300,1000000.0,10000.0,31.20222159817779
1,10000,2,300,1000000.0,100000.0,48.04920238324044
1,10000,2,300,2000000.0,1000.0,19.778872208706662
1,10000,2,300,2000000.0,10000.0,40.44162251789542
1,10000,2,300,2000000.0,100000.0,55.52779165972569
1,10000,2,300,10000000.0,1000.0,17.186560109993984
1,10000,2,300,10000000.0,10000.0,46.49432769202157
1,10000,2,300,10000000.0,100000.0,55.14807257486351
1,10000,3,1,100000.0,1000.0,0.7575757575757576
1,10000,3,1,100000.0,10000.0,0.6756756756756757
1,10000,3,1,100000.0,100000.0,0.7936507936507936
1,10000,3,1,1000000.0,1000.0,0.7299270072992701
1,10000,3,1,1000000.0,10000.0,0.6622516556291391
1,10000,3,1,1000000.0,100000.0,0.7299270072992701
1,10000,3,1,2000000.0,1000.0,0.7518796992481203
1,10000,3,1,2000000.0,10000.0,0.7194244604316546
1,10000,3,1,2000000.0,100000.0,0.7633587786259542
1,10000,3,1,10000000.0,1000.0,0.8403361344537815
1,10000,3,1,10000000.0,10000.0,0.8064516129032258
1,10000,3,1,10000000.0,100000.0,0.819672131147541
1,10000,3,10,100000.0,1000.0,0.7352941176470589
1,10000,3,10,100000.0,10000.0,0.7633587786259542
1,10000,3,10,100000.0,100000.0,0.7633587786259542
1,10000,3,10,1000000.0,1000.0,0.684931506849315
1,10000,3,10,1000000.0,10000.0,0.7692307692307693
1,10000,3,10,1000000.0,100000.0,0.78125
1,10000,3,10,2000000.0,1000.0,0.7246376811594203
1,10000,3,10,2000000.0,10000.0,0.7751937984496124
1,10000,3,10,2000000.0,100000.0,0.7246376811594203
1,10000,3,10,10000000.0,1000.0,0.7575757575757576
1,10000,3,10,10000000.0,10000.0,0.746268656716418
1,10000,3,10,10000000.0,100000.0,0.6756756756756757
1,10000,3,60,100000.0,1000.0,0.7407407407407407
1,10000,3,60,100000.0,10000.0,0.7194244604316546
1,10000,3,60,100000.0,100000.0,0.7352941176470589
1,10000,3,60,1000000.0,1000.0,0.7518796992481203
1,10000,3,60,1000000.0,10000.0,0.7142857142857143
1,10000,3,60,1000000.0,100000.0,0.7575757575757576
1,10000,3,60,2000000.0,1000.0,0.7751937984496124
1,10000,3,60,2000000.0,10000.0,0.6944444444444444
1,10000,3,60,2000000.0,100000.0,0.6622516556291391
1,10000,3,60,10000000.0,1000.0,0.7407407407407407
1,10000,3,60,10000000.0,10000.0,0.7299270072992701
1,10000,3,60,10000000.0,100000.0,0.7633587786259542
1,10000,3,120,100000.0,1000.0,0.7936507936507936
1,10000,3,120,100000.0,10000.0,0.7874015748031497
1,10000,3,120,100000.0,100000.0,0.7518796992481203
1,10000,3,120,1000000.0,1000.0,0.7575757575757576
1,10000,3,120,1000000.0,10000.0,0.8
1,10000,3,120,1000000.0,100000.0,0.7194244604316546
1,10000,3,120,2000000.0,1000.0,0.7142857142857143
1,10000,3,120,2000000.0,10000.0,0.7633587786259542
1,10000,3,120,2000000.0,100000.0,0.819672131147541
1,10000,3,120,10000000.0,1000.0,0.7246376811594203
1,10000,3,120,10000000.0,10000.0,0.7874015748031497
1,10000,3,120,10000000.0,100000.0,0.7407407407407407
1,10000,3,300,100000.0,1000.0,0.746268656716418
1,10000,3,300,100000.0,10000.0,0.7142857142857143
1,10000,3,300,100000.0,100000.0,0.78125
1,10000,3,300,1000000.0,1000.0,0.6802721088435374
1,10000,3,300,1000000.0,10000.0,0.7407407407407407
1,10000,3,300,1000000.0,100000.0,0.7299270072992701
1,10000,3,300,2000000.0,1000.0,0.6896551724137931
1,10000,3,300,2000000.0,10000.0,0.7751937984496124
1,10000,3,300,2000000.0,100000.0,0.7575757575757576
1,10000,3,300,10000000.0,1000.0,0.7575757575757576
1,10000,3,300,10000000.0,10000.0,0.7575757575757576
1,10000,3,300,10000000.0,100000.0,0.7142857142857143
1,10000,6,1,100000.0,1000.0,0.746268656716418
1,10000,6,1,100000.0,10000.0,0.7299270072992701
1,10000,6,1,100000.0,100000.0,0.7407407407407407
1,10000,6,1,1000000.0,1000.0,0.746268656716418
1,10000,6,1,1000000.0,10000.0,0.78125
1,10000,6,1,1000000.0,100000.0,0.746268656716418
1,10000,6,1,2000000.0,1000.0,0.7692307692307693
1,10000,6,1,2000000.0,10000.0,0.9009009009009009
1,10000,6,1,2000000.0,100000.0,0.8064516129032258
1,10000,6,1,10000000.0,1000.0,0.8849557522123894
1,10000,6,1,10000000.0,10000.0,0.9259259259259259
1,10000,6,1,10000000.0,100000.0,0.970873786407767
1,10000,6,10,100000.0,1000.0,0.7142857142857143
1,10000,6,10,100000.0,10000.0,0.7518796992481203
1,10000,6,10,100000.0,100000.0,0.704225352112676
1,10000,6,10,1000000.0,1000.0,0.7874015748031497
1,10000,6,10,1000000.0,10000.0,0.8064516129032258
1,10000,6,10,1000000.0,100000.0,0.746268656716418
1,10000,6,10,2000000.0,1000.0,0.7352941176470589
1,10000,6,10,2000000.0,10000.0,0.7633587786259542
1,10000,6,10,2000000.0,100000.0,0.7692307692307693
1,10000,6,10,10000000.0,1000.0,0.7299270072992701
1,10000,6,10,10000000.0,10000.0,0.8064516129032258
1,10000,6,10,10000000.0,100000.0,0.7352941176470589
1,10000,6,60,100000.0,1000.0,0.7352941176470589
1,10000,6,60,100000.0,10000.0,0.6666666666666666
1,10000,6,60,100000.0,100000.0,0.7142857142857143
1,10000,6,60,1000000.0,1000.0,0.7633587786259542
1,10000,6,60,1000000.0,10000.0,0.7407407407407407
1,10000,6,60,1000000.0,100000.0,0.7352941176470589
1,10000,6,60,2000000.0,1000.0,0.7194244604316546
1,10000,6,60,2000000.0,10000.0,0.7352941176470589
1,10000,6,60,2000000.0,100000.0,0.6896551724137931
1,10000,6,60,10000000.0,1000.0,0.7936507936507936
1,10000,6,60,10000000.0,10000.0,0.6451612903225806
1,10000,6,60,10000000.0,100000.0,0.7299270072992701
1,10000,6,120,100000.0,1000.0,0.7142857142857143
1,10000,6,120,100000.0,10000.0,0.78125
1,10000,6,120,100000.0,100000.0,0.7352941176470589
1,10000,6,120,1000000.0,1000.0,0.78125
1,10000,6,120,1000000.0,10000.0,0.7246376811594203
1,10000,6,120,1000000.0,100000.0,0.7299270072992701
1,10000,6,120,2000000.0,1000.0,0.7633587786259542
1,10000,6,120,2000000.0,10000.0,0.7518796992481203
1,10000,6,120,2000000.0,100000.0,0.746268656716418
1,10000,6,120,10000000.0,1000.0,0.746268656716418
1,10000,6,120,10000000.0,10000.0,0.7142857142857143
1,10000,6,120,10000000.0,100000.0,0.8064516129032258
1,10000,6,300,100000.0,1000.0,0.6666666666666666
1,10000,6,300,100000.0,10000.0,0.6756756756756757
1,10000,6,300,100000.0,100000.0,0.7142857142857143
1,10000,6,300,1000000.0,1000.0,0.7142857142857143
1,10000,6,300,1000000.0,10000.0,0.704225352112676
1,10000,6,300,1000000.0,100000.0,0.6896551724137931
1,10000,6,300,2000000.0,1000.0,0.7633587786259542
1,10000,6,300,2000000.0,10000.0,0.7299270072992701
1,10000,6,300,2000000.0,100000.0,0.746268656716418
1,10000,6,300,10000000.0,1000.0,0.7194244604316546
1,10000,6,300,10000000.0,10000.0,0.7142857142857143
1,10000,6,300,10000000.0,100000.0,0.704225352112676
1,10000,9,1,100000.0,1000.0,0.6451612903225806
1,10000,9,1,100000.0,10000.0,0.6060606060606061
1,10000,9,1,100000.0,100000.0,0.6410256410256411
1,10000,9,1,1000000.0,1000.0,0.6493506493506493
1,10000,9,1,1000000.0,10000.0,0.704225352112676
1,10000,9,1,1000000.0,100000.0,0.684931506849315
1,10000,9,1,2000000.0,1000.0,0.7194244604316546
1,10000,9,1,2000000.0,10000.0,0.7142857142857143
1,10000,9,1,2000000.0,100000.0,0.6622516556291391
1,10000,9,1,10000000.0,1000.0,0.9259259259259259
1,10000,9,1,10000000.0,10000.0,0.9900990099009901
1,10000,9,1,10000000.0,100000.0,0.970873786407767
1,10000,9,10,100000.0,1000.0,0.6211180124223602
1,10000,9,10,100000.0,10000.0,0.6666666666666666
1,10000,9,10,100000.0,100000.0,0.6622516556291391
1,10000,9,10,1000000.0,1000.0,0.6711409395973155
1,10000,9,10,1000000.0,10000.0,0.7142857142857143
1,10000,9,10,1000000.0,100000.0,0.6622516556291391
1,10000,9,10,2000000.0,1000.0,0.6711409395973155
1,10000,9,10,2000000.0,10000.0,0.7142857142857143
1,10000,9,10,2000000.0,100000.0,0.6622516556291391
1,10000,9,10,10000000.0,1000.0,0.6410256410256411
1,10000,9,10,10000000.0,10000.0,0.7575757575757576
1,10000,9,10,10000000.0,100000.0,0.6666666666666666
1,10000,9,60,100000.0,1000.0,0.6944444444444444
1,10000,9,60,100000.0,10000.0,0.6410256410256411
1,10000,9,60,100000.0,100000.0,0.6711409395973155
1,10000,9,60,1000000.0,1000.0,0.6993006993006993
1,10000,9,60,1000000.0,10000.0,0.6993006993006993
1,10000,9,60,1000000.0,100000.0,0.704225352112676
1,10000,9,60,2000000.0,1000.0,0.684931506849315
1,10000,9,60,2000000.0,10000.0,0.7352941176470589
1,10000,9,60,2000000.0,100000.0,0.6451612903225806
1,10000,9,60,10000000.0,1000.0,0.7518796992481203
1,10000,9,60,10000000.0,10000.0,0.704225352112676
1,10000,9,60,10000000.0,100000.0,0.7518796992481203
1,10000,9,120,100000.0,1000.0,0.6711409395973155
1,10000,9,120,100000.0,10000.0,0.6711409395973155
1,10000,9,120,100000.0,100000.0,0.6451612903225806
1,10000,9,120,1000000.0,1000.0,0.6756756756756757
1,10000,9,120,1000000.0,10000.0,0.7194244604316546
1,10000,9,120,1000000.0,100000.0,0.7142857142857143
1,10000,9,120,2000000.0,1000.0,0.6756756756756757
1,10000,9,120,2000000.0,10000.0,0.6493506493506493
1,10000,9,120,2000000.0,100000.0,0.7092198581560284
1,10000,9,120,10000000.0,1000.0,0.746268656716418
1,10000,9,120,10000000.0,10000.0,0.7352941176470589
1,10000,9,120,10000000.0,100000.0,0.7092198581560284
1,10000,9,300,100000.0,1000.0,0.6993006993006993
1,10000,9,300,100000.0,10000.0,0.6451612903225806
1,10000,9,300,100000.0,100000.0,0.6289308176100629
1,10000,9,300,1000000.0,1000.0,0.6666666666666666
1,10000,9,300,1000000.0,10000.0,0.7142857142857143
1,10000,9,300,1000000.0,100000.0,0.6756756756756757
1,10000,9,300,2000000.0,1000.0,0.6493506493506493
1,10000,9,300,2000000.0,10000.0,0.6711409395973155
1,10000,9,300,2000000.0,100000.0,0.704225352112676
1,10000,9,300,10000000.0,1000.0,0.7633587786259542
1,10000,9,300,10000000.0,10000.0,0.6711409395973155
1,10000,9,300,10000000.0,100000.0,0.6711409395973155
1,10000,12,1,100000.0,1000.0,0.6578947368421053
1,10000,12,1,100000.0,10000.0,0.6802721088435374
1,10000,12,1,100000.0,100000.0,0.6410256410256411
1,10000,12,1,1000000.0,1000.0,0.6711409395973155
1,10000,12,1,1000000.0,10000.0,0.6802721088435374
1,10000,12,1,1000000.0,100000.0,0.6756756756756757
1,10000,12,1,2000000.0,1000.0,0.6493506493506493
1,10000,12,1,2000000.0,10000.0,0.6802721088435374
1,10000,12,1,2000000.0,100000.0,0.6172839506172839
1,10000,12,1,10000000.0,1000.0,0.9345794392523364
1,10000,12,1,10000000.0,10000.0,1.0224008015622283
1,10000,12,1,10000000.0,100000.0,1.0298449053572531
1,10000,12,10,100000.0,1000.0,0.6172839506172839
1,10000,12,10,100000.0,10000.0,0.6060606060606061
1,10000,12,10,100000.0,100000.0,0.6451612903225806
1,10000,12,10,1000000.0,1000.0,0.6289308176100629
1,10000,12,10,1000000.0,10000.0,0.6666666666666666
1,10000,12,10,1000000.0,100000.0,0.6666666666666666
1,10000,12,10,2000000.0,1000.0,0.6451612903225806
1,10000,12,10,2000000.0,10000.0,0.6369426751592356
1,10000,12,10,2000000.0,100000.0,0.5988023952095808
1,10000,12,10,10000000.0,1000.0,0.6711409395973155
1,10000,12,10,10000000.0,10000.0,0.6578947368421053
1,10000,12,10,10000000.0,100000.0,0.625
1,10000,12,60,100000.0,1000.0,0.5813953488372093
1,10000,12,60,100000.0,10000.0,0.6024096385542169
1,10000,12,60,100000.0,100000.0,0.6451612903225806
1,10000,12,60,1000000.0,1000.0,0.591715976331361
1,10000,12,60,1000000.0,10000.0,0.7092198581560284
1,10000,12,60,1000000.0,100000.0,0.6535947712418301
1,10000,12,60,2000000.0,1000.0,0.6578947368421053
1,10000,12,60,2000000.0,10000.0,0.6493506493506493
1,10000,12,60,2000000.0,100000.0,0.6493506493506493
1,10000,12,60,10000000.0,1000.0,0.6622516556291391
1,10000,12,60,10000000.0,10000.0,0.6802721088435374
1,10000,12,60,10000000.0,100000.0,0.6451612903225806
1,10000,12,120,100000.0,1000.0,0.5780346820809249
1,10000,12,120,100000.0,10000.0,0.6410256410256411
1,10000,12,120,100000.0,100000.0,0.6493506493506493
1,10000,12,120,1000000.0,1000.0,0.5882352941176471
1,10000,12,120,1000000.0,10000.0,0.6493506493506493
1,10000,12,120,1000000.0,100000.0,0.684931506849315
1,10000,12,120,2000000.0,1000.0,0.7142857142857143
1,10000,12,120,2000000.0,10000.0,0.6578947368421053
1,10000,12,120,2000000.0,100000.0,0.6329113924050633
1,10000,12,120,10000000.0,1000.0,0.6578947368421053
1,10000,12,120,10000000.0,10000.0,0.684931506849315
1,10000,12,120,10000000.0,100000.0,0.6369426751592356
1,10000,12,300,100000.0,1000.0,0.6711409395973155
1,10000,12,300,100000.0,10000.0,0.5952380952380952
1,10000,12,300,100000.0,100000.0,0.6369426751592356
1,10000,12,300,1000000.0,1000.0,0.7092198581560284
1,10000,12,300,1000000.0,10000.0,0.6024096385542169
1,10000,12,300,1000000.0,100000.0,0.6329113924050633
1,10000,12,300,2000000.0,1000.0,0.6535947712418301
1,10000,12,300,2000000.0,10000.0,0.6666666666666666
1,10000,12,300,2000000.0,100000.0,0.6802721088435374
1,10000,12,300,10000000.0,1000.0,0.7142857142857143
1,10000,12,300,10000000.0,10000.0,0.6944444444444444
1,10000,12,300,10000000.0,100000.0,0.6944444444444444
1,10000,15,1,100000.0,1000.0,0.6211180124223602
1,10000,15,1,100000.0,10000.0,0.6097560975609756
1,10000,15,1,100000.0,100000.0,0.6097560975609756
1,10000,15,1,1000000.0,1000.0,0.6666666666666666
1,10000,15,1,1000000.0,10000.0,0.6289308176100629
1,10000,15,1,1000000.0,100000.0,0.6410256410256411
1,10000,15,1,2000000.0,1000.0,0.6578947368421053
1,10000,15,1,2000000.0,10000.0,0.684931506849315
1,10000,15,1,2000000.0,100000.0,0.6622516556291391
1,10000,15,1,10000000.0,1000.0,1.2072920439454304
1,10000,15,1,10000000.0,10000.0,1.0484927916120577
1,10000,15,1,10000000.0,100000.0,0.970873786407767
1,10000,15,10,100000.0,1000.0,0.6944444444444444
1,10000,15,10,100000.0,10000.0,0.6369426751592356
1,10000,15,10,100000.0,100000.0,0.6211180124223602
1,10000,15,10,1000000.0,1000.0,0.6369426751592356
1,10000,15,10,1000000.0,10000.0,0.6451612903225806
1,10000,15,10,1000000.0,100000.0,0.6493506493506493
1,10000,15,10,2000000.0,1000.0,0.6756756756756757
1,10000,15,10,2000000.0,10000.0,0.625
1,10000,15,10,2000000.0,100000.0,0.6493506493506493
1,10000,15,10,10000000.0,1000.0,0.7246376811594203
1,10000,15,10,10000000.0,10000.0,0.7299270072992701
1,10000,15,10,10000000.0,100000.0,0.7518796992481203
1,10000,15,60,100000.0,1000.0,0.6451612903225806
1,10000,15,60,100000.0,10000.0,0.6578947368421053
1,10000,15,60,100000.0,100000.0,0.6622516556291391
1,10000,15,60,1000000.0,1000.0,0.6535947712418301
1,10000,15,60,1000000.0,10000.0,0.6493506493506493
1,10000,15,60,1000000.0,100000.0,0.6944444444444444
1,10000,15,60,2000000.0,1000.0,0.6097560975609756
1,10000,15,60,2000000.0,10000.0,0.6578947368421053
1,10000,15,60,2000000.0,100000.0,0.6451612903225806
1,10000,15,60,10000000.0,1000.0,0.6535947712418301
1,10000,15,60,10000000.0,10000.0,0.6535947712418301
1,10000,15,60,10000000.0,100000.0,0.6756756756756757
1,10000,15,120,100000.0,1000.0,0.5847953216374269
1,10000,15,120,100000.0,10000.0,0.6211180124223602
1,10000,15,120,100000.0,100000.0,0.6211180124223602
1,10000,15,120,1000000.0,1000.0,0.625
1,10000,15,120,1000000.0,10000.0,0.6369426751592356
1,10000,15,120,1000000.0,100000.0,0.7142857142857143
1,10000,15,120,2000000.0,1000.0,0.625
1,10000,15,120,2000000.0,10000.0,0.6666666666666666
1,10000,15,120,2000000.0,100000.0,0.704225352112676
1,10000,15,120,10000000.0,1000.0,0.6896551724137931
1,10000,15,120,10000000.0,10000.0,0.6369426751592356
1,10000,15,120,10000000.0,100000.0,0.6896551724137931
1,10000,15,300,100000.0,1000.0,0.5813953488372093
1,10000,15,300,100000.0,10000.0,0.5882352941176471
1,10000,15,300,100000.0,100000.0,0.6666666666666666
1,10000,15,300,1000000.0,1000.0,0.5847953216374269
1,10000,15,300,1000000.0,10000.0,0.6535947712418301
1,10000,15,300,1000000.0,100000.0,0.6451612903225806
1,10000,15,300,2000000.0,1000.0,0.6369426751592356
1,10000,15,300,2000000.0,10000.0,0.6666666666666666
1,10000,15,300,2000000.0,100000.0,0.625
1,10000,15,300,10000000.0,1000.0,0.6211180124223602
1,10000,15,300,10000000.0,10000.0,0.6493506493506493
1,10000,15,300,10000000.0,100000.0,0.6097560975609756
1,10000,18,1,100000.0,1000.0,0.6211180124223602
1,10000,18,1,100000.0,10000.0,0.6289308176100629
1,10000,18,1,100000.0,100000.0,0.6289308176100629
1,10000,18,1,1000000.0,1000.0,0.6535947712418301
1,10000,18,1,1000000.0,10000.0,0.6451612903225806
1,10000,18,1,1000000.0,100000.0,0.6756756756756757
1,10000,18,1,2000000.0,1000.0,0.6802721088435374
1,10000,18,1,2000000.0,10000.0,0.6578947368421053
1,10000,18,1,2000000.0,100000.0,0.6578947368421053
1,10000,18,1,10000000.0,1000.0,0.9174311926605505
1,10000,18,1,10000000.0,10000.0,0.9009009009009009
1,10000,18,1,10000000.0,100000.0,1.2483459416273437
1,10000,18,10,100000.0,1000.0,0.6535947712418301
1,10000,18,10,100000.0,10000.0,0.625
1,10000,18,10,100000.0,100000.0,0.6134969325153374
1,10000,18,10,1000000.0,1000.0,0.6024096385542169
1,10000,18,10,1000000.0,10000.0,0.6134969325153374
1,10000,18,10,1000000.0,100000.0,0.6410256410256411
1,10000,18,10,2000000.0,1000.0,0.6211180124223602
1,10000,18,10,2000000.0,10000.0,0.6211180124223602
1,10000,18,10,2000000.0,100000.0,0.6410256410256411
1,10000,18,10,10000000.0,1000.0,0.6944444444444444
1,10000,18,10,10000000.0,10000.0,0.7352941176470589
1,10000,18,10,10000000.0,100000.0,0.7092198581560284
1,10000,18,60,100000.0,1000.0,0.6622516556291391
1,10000,18,60,100000.0,10000.0,0.6289308176100629
1,10000,18,60,100000.0,100000.0,0.6802721088435374
